AgentID,Profile,Avatar,In_Time,Out_Time,In_Location,Out_Location,Target_Speed(m/s),Distance_Traveled(m),Congested_Duration(s),Total_Duration(s),LOS_A_Duration(s),LOS_B_Duration(s),LOS_C_Duration(s),LOS_D_Duration(s),LOS_E_Duration(s),LOS_F_Duration(s)
5662,slimFastActiv,Blue_LowPoly,03:15:36,03:18:33,gateS2,seats3P2S2,2.13978,108.438,109,176.8,11.2,3.2,5.6,12.2,95.4,49.2
3897,slimFastActiv,Blue_LowPoly,03:08:42,03:18:33,gateS2,seats1P2S2,1.6061,152.57,474.4,591.8,9.8,14.6,154.2,187,160.6,65.6
2802,slimFastActiv,Blue_LowPoly,03:04:52,03:18:33,gateS2,seats2P2S2,2.50916,154.853,729,821.8,11.6,19.8,219.8,316.4,187.4,66.8
4095,slimFastActiv,Blue_LowPoly,03:09:03,03:18:33,gateS2,seats1P2S2,1.63394,108.613,491.8,570.4,4.8,4.8,105.8,158.8,232,64.2
4678,slimFastActiv,Blue_LowPoly,03:11:00,03:18:34,seats1P4S2,seats3P2S2,2.84567,169.239,336,453.4,8.4,17.2,72.4,94.8,190.2,70.4
4962,DefaultProfile,Green_LowPoly,03:12:02,03:18:34,gateS2,seats3P2S2,1.09105,133.672,315.6,391.6,28.6,21.4,140.2,51.6,83.2,66.6
3875,slimFastActiv,Blue_LowPoly,03:08:32,03:18:34,gateS2,seats3P2S2,2.22223,150.308,488.8,601.8,8.8,21,70,113.6,275,113.4
4569,slimFastActiv,Blue_LowPoly,03:11:00,03:18:34,seats1P4S2,seats1P2S2,1.73381,116.103,362.2,454,14.8,6.4,7.2,98.8,215.8,111
5194,fatSlowLazy,Orange_LowPoly,03:13:09,03:18:34,gateS2,seats1P2S2,0.643655,76.1452,264.8,324.8,56.2,19.2,48.6,64,136.8,0
5844,slimFastActiv,Blue_LowPoly,03:16:29,03:18:34,gateS2,seats3P2S2,2.84459,107.777,53.6,125.4,11.8,3.2,8,14.6,31.2,56.6
5021,fatSlowLazy,Orange_LowPoly,03:12:28,03:18:34,gateS2,seats1P2S2,0.611965,96.0029,308.8,366.4,48,38.4,33.2,19,226.4,1.4
3017,DefaultProfile,Green_LowPoly,03:05:00,03:18:34,seats1P1S2,seats3P2S2,1.16212,149.787,733.2,814.4,2.8,9.2,56.6,122.2,507.4,116.2
2972,fatSlowLazy,Orange_LowPoly,03:05:00,03:18:35,seats2P1S2,seats3P2S2,0.635863,211.792,634.2,814.8,31,97.4,239.4,188,231,28
3955,slimFastActiv,Blue_LowPoly,03:09:00,03:18:35,seats2P1S2,seats1P2S2,1.89495,66.283,522.6,575.2,0.4,2.2,3.8,22.6,340.4,205.8
5682,fatSlowLazy,Orange_LowPoly,03:15:56,03:18:35,gateS2,seats1P2S2,0.80668,57.2503,112.2,158.6,41.6,20.6,16,14,65.4,1
3471,slimFastActiv,Blue_LowPoly,03:07:37,03:18:35,gateS2,seats1P2S2,2.03268,105.488,572.2,658.2,4,3.8,19.4,43.4,315.8,271.8
5689,DefaultProfile,Green_LowPoly,03:16:00,03:18:35,seats2P3S2,seats1P2S2,1.62251,90.3383,94.2,155.4,10,15.8,10.2,6.8,69.2,43.4
3889,DefaultProfile,Green_LowPoly,03:08:38,03:18:35,gateS2,seats2P2S2,1.5036,146.348,527.4,596.8,16.6,13.2,21.6,70.4,382.6,92.4
3571,slimFastActiv,Blue_LowPoly,03:08:00,03:18:35,seats3P4S2,seats1P2S2,1.71194,160.662,518,635.8,14,7.2,17.8,125.2,356,115.6
5749,slimFastActiv,Blue_LowPoly,03:16:00,03:18:35,seats3P3S2,gateS2,2.2286,109.006,70.4,155.4,8.2,5.4,16.6,10.2,38.8,76.2
6015,slimFastActiv,Blue_LowPoly,03:18:00,03:18:35,seats1P2S2,gateS2,1.99361,42.4713,8,35.2,4.8,2.6,8.4,7,7,5.4
5073,slimFastActiv,Blue_LowPoly,03:12:58,03:18:35,gateS2,seats1P2S2,2.00115,97.5412,263,337.8,11,3.6,9.2,13.4,201.2,99.4
5213,DefaultProfile,Green_LowPoly,03:13:21,03:18:35,gateS2,seats3P2S2,1.49331,126.311,255.4,315,21.2,9.6,42,124.6,66.2,51.4
4906,fatSlowLazy,Orange_LowPoly,03:12:00,03:18:36,seats2P1S2,gateS2,0.689263,122.888,302,395.8,2,47,44.4,72.4,96.4,133.6
5566,DefaultProfile,Green_LowPoly,03:15:00,03:18:36,seats3P1S2,seats1P2S2,1.49853,71.5334,163.8,215.6,3.4,2.6,5.8,12.8,56,135
5730,slimFastActiv,Blue_LowPoly,03:16:00,03:18:36,seats3P3S2,seats1P2S2,2.03225,102.53,63,156,12.4,4,8.8,8.4,35.2,87.2
4677,slimFastActiv,Blue_LowPoly,03:11:00,03:18:36,seats2P4S2,seats3P2S2,2.01115,167.021,333.6,455.8,11,9.2,43.2,88.8,201.4,102.2
5232,DefaultProfile,Green_LowPoly,03:13:32,03:18:36,gateS2,seats3P2S2,1.05119,122.07,235.6,304.4,16.2,18.4,28.4,26.4,120.4,94.6
5584,slimFastActiv,Blue_LowPoly,03:15:00,03:18:36,seats3P1S2,seats3P2S2,2.2493,40.0373,195.8,216,3.2,5.4,25.4,60.4,106.6,15
2854,fatSlowLazy,Orange_LowPoly,03:05:00,03:18:36,seats3P3S2,seats2P2S2,0.73956,251.825,698.2,816.8,77.4,110.4,152.4,99,245,132.6
5449,fatSlowLazy,Orange_LowPoly,03:14:30,03:18:36,gateS2,seats1P2S2,0.575801,69.3681,185.4,246.8,44.6,37.4,42.6,62.8,58.8,0.6
5862,slimFastActiv,Blue_LowPoly,03:16:53,03:18:36,gateS2,seats1P2S2,2.85,69.9932,63.2,103.4,11.6,3.2,3,4.6,13.2,67.8
5075,slimFastActiv,Blue_LowPoly,03:12:59,03:18:36,gateS2,seats2P2S2,2.23088,94.2834,278.6,337.6,17.6,33.2,82.8,116.4,51.8,35.8
5247,DefaultProfile,Green_LowPoly,03:13:40,03:18:37,gateS2,seats1P2S2,1.78252,90.6784,241.2,296.6,9,5.2,8.4,12.4,89.6,172
5392,DefaultProfile,Green_LowPoly,03:14:00,03:18:37,seats2P4S2,seats1P2S2,1.39089,114.956,206.4,276.4,22,9.4,12,13.6,80.6,138.8
5805,slimFastActiv,Blue_LowPoly,03:16:00,03:18:37,seats3P3S2,gateS2,2.27834,104.966,58.6,156.4,3.4,6,13,15,28.8,90.2
5820,DefaultProfile,Green_LowPoly,03:16:00,03:18:37,seats2P3S2,gateS2,1.34657,84.4993,108.6,156.6,20.4,14.8,11.2,7.6,39.4,63.2
6047,slimFastActiv,Blue_LowPoly,03:18:00,03:18:37,gateS2,seats1P2S2,2.36866,55.3585,12.8,36.6,10.2,5,6,5.8,6.4,3.2
5468,fatSlowLazy,Orange_LowPoly,03:14:45,03:18:37,gateS2,seats1P2S2,0.624475,58.2493,174.6,232.8,60.2,113,45.8,8.8,5,0
5835,slimFastActiv,Blue_LowPoly,03:16:15,03:18:37,gateS2,seats3P2S2,2.19811,100.929,63.4,142.6,5.6,7.4,12.8,12.4,36.8,67.6
5847,fatSlowLazy,Orange_LowPoly,03:16:31,03:18:37,gateS2,seats1P2S2,0.838865,55.3676,80.4,126.6,43,19,15,9.4,37.2,3
6032,slimFastActiv,Blue_LowPoly,03:18:00,03:18:37,seats1P2S2,gateS2,2.28473,45.0278,7.8,37,4.2,1.6,7.4,10,7.6,6.2
5429,slimFastActiv,Blue_LowPoly,03:14:19,03:18:37,gateS2,seats1P2S2,2.03525,70.2632,207.4,258.6,10.2,2.6,9.2,2.4,52.4,181.8
5612,fatSlowLazy,Orange_LowPoly,03:15:00,03:18:37,seats2P1S2,gateS2,1.32974,83.2962,179.8,217.2,15.4,4.8,16.4,29.2,75.8,75.6
5729,slimFastActiv,Blue_LowPoly,03:16:00,03:18:37,seats3P3S2,seats1P2S2,1.79574,107.117,60.6,157.8,13.4,6.4,15.6,12.6,25.6,84.2
3601,DefaultProfile,Green_LowPoly,03:08:00,03:18:38,seats1P4S2,seats1P2S2,1.26868,168.465,552.4,638,9.8,23.6,26.2,82,348,148.4
3863,slimFastActiv,Blue_LowPoly,03:08:26,03:18:38,gateS2,seats2P2S2,2.27382,140.695,515.6,611.4,12.4,8.2,30,67.8,259.2,233.8
5215,slimFastActiv,Blue_LowPoly,03:13:23,03:18:38,gateS2,seats1P2S2,1.73655,70.0374,267.6,315.2,14.2,4.2,8,3.4,113.4,172
5488,DefaultProfile,Green_LowPoly,03:15:00,03:18:38,seats2P1S2,seats3P2S2,1.45398,57.1589,191.8,218.2,2,33,119.2,23.2,37.4,3.4
6039,slimFastActiv,Blue_LowPoly,03:18:00,03:18:38,seats1P2S2,gateS2,2.40717,43.2409,4.2,37.6,0.6,1.6,2.2,11.6,16,5.6
5593,DefaultProfile,Green_LowPoly,03:15:00,03:18:38,seats3P1S2,gateS2,1.35729,100.323,143.8,218,3,10,18.6,13.6,64,108.8
5728,slimFastActiv,Blue_LowPoly,03:16:00,03:18:38,seats3P3S2,gateS2,2.01039,103.891,66.8,158.4,4.4,6.8,14.8,12.4,34.6,85.4
5867,fatSlowLazy,Orange_LowPoly,03:16:59,03:18:38,gateS2,seats1P2S2,1.45452,51.2011,69.6,99.2,21.4,13.6,13.4,14.4,31.8,4.6
4462,slimFastActiv,Blue_LowPoly,03:11:00,03:18:38,seats2P4S2,seats1P2S2,2.54593,150.341,356.8,458.8,4.2,5,14.8,21.2,171,242.6
5412,DefaultProfile,Green_LowPoly,03:14:02,03:18:38,gateS2,seats1P2S2,1.22248,79.3214,229.4,276.8,22.8,5.2,8.8,2.6,137.8,99.6
5872,slimFastActiv,Blue_LowPoly,03:17:02,03:18:38,gateS2,seats1P2S2,2.89895,78.1067,50.8,96.4,6.8,3.4,5.8,11,22,47.4
4239,slimFastActiv,Blue_LowPoly,03:09:58,03:18:38,gateS2,seats2P2S2,1.85275,132.023,430.2,520.2,7,5.4,142,136.4,142.6,86.8
5877,fatSlowLazy,Orange_LowPoly,03:17:06,03:18:38,gateS2,seats1P2S2,1.38686,60.3372,60,92.6,30,8.8,11,16,25.2,1.6
5885,slimFastActiv,Blue_LowPoly,03:17:14,03:18:38,gateS2,seats1P2S2,2.5723,57.9397,44.8,84.2,9.4,3.6,4.2,1.6,14.4,51
5552,slimFastActiv,Blue_LowPoly,03:15:00,03:18:39,seats1P1S2,seats1P2S2,2.81093,53.6042,188,218.8,0.4,3.4,4.8,11.4,167.8,31
5922,DefaultProfile,Green_LowPoly,03:17:42,03:18:39,gateS2,seats1P2S2,1.30052,47.1596,28.6,57,15.8,5.2,8.6,5.6,16.2,5.6
5940,DefaultProfile,Green_LowPoly,03:17:56,03:18:39,gateS2,seats1P2S2,1.76352,53.8724,16.6,43,16,7,6.8,6,6.6,0.6
5955,slimFastActiv,Blue_LowPoly,03:18:00,03:18:39,seats1P2S2,gateS2,2.15422,44.5015,7,39.8,0.6,1.8,8,10,13.8,5.6
5958,slimFastActiv,Blue_LowPoly,03:18:00,03:18:39,seats1P2S2,gateS2,1.53742,41.9757,12.8,39.8,1.4,1.4,8.2,15.8,13,0
3868,DefaultProfile,Green_LowPoly,03:08:29,03:18:39,gateS2,seats1P2S2,1.19138,151.976,536.2,610.6,10.8,14.6,45.2,159.2,329.6,51.2
4476,DefaultProfile,Green_LowPoly,03:11:00,03:18:39,seats1P3S2,seats1P2S2,0.897153,135.459,353.6,459.8,10.8,41.6,42.2,12.8,124.4,228
6019,slimFastActiv,Blue_LowPoly,03:18:00,03:18:39,seats1P2S2,gateS2,1.73841,44.3978,11.2,39.4,6,5.4,7.8,8.8,4.6,6.8
3540,slimFastActiv,Blue_LowPoly,03:07:58,03:18:40,gateS2,seats1P2S2,1.66394,94.3686,586.4,641.8,7.8,15.6,86.8,140.8,114.2,276.6
4976,fatSlowLazy,Orange_LowPoly,03:12:07,03:18:40,gateS2,seats3P2S2,1.07015,169.614,322.6,393,30.8,30.6,47.2,63.4,187.8,33.2
5666,DefaultProfile,Green_LowPoly,03:15:39,03:18:40,gateS2,seats2P2S2,1.48796,91.626,137,180.8,19.6,9,21.4,16.4,86,28.4
2447,fatSlowLazy,Orange_LowPoly,03:03:19,03:18:40,gateS2,seats2P2S2,0.962004,252.334,805.4,920.8,63.2,86.2,340.6,166.2,196.8,67.8
4438,DefaultProfile,Green_LowPoly,03:11:00,03:18:40,seats2P4S2,seats1P2S2,1.45726,140.628,360.2,460.6,16,5.6,8.8,16.8,132,281.4
5640,slimFastActiv,Blue_LowPoly,03:15:16,03:18:40,gateS2,seats1P2S2,1.82532,88.7008,128.2,204.4,10.4,4.4,10.6,7.6,43,128.4
4773,fatSlowLazy,Orange_LowPoly,03:11:42,03:18:40,gateS2,seats2P2S2,0.724969,135.118,319,418.6,44.8,26.4,37.2,27.4,183.4,99.4
5534,slimFastActiv,Blue_LowPoly,03:15:00,03:18:40,gateS2,seats1P2S2,1.77611,87.3861,149.2,220.6,6.8,3.2,10.2,14.2,38,148.2
5025,DefaultProfile,Green_LowPoly,03:12:29,03:18:41,gateS2,seats2P2S2,1.2974,114.361,300.6,372,16.2,8.8,16.8,18,134.6,177.6
5183,fatSlowLazy,Orange_LowPoly,03:13:01,03:18:41,gateS2,seats1P2S2,0.565344,95.765,244.2,339.6,85.6,109,87.8,43.4,11,2.8
5459,DefaultProfile,Green_LowPoly,03:14:37,03:18:41,gateS2,seats1P2S2,1.71058,99.3367,173.4,244.2,9.4,4.6,9.6,13.4,65,142.2
5467,slimFastActiv,Blue_LowPoly,03:14:44,03:18:41,gateS2,seats2P2S2,2.82693,80.5166,182.6,237.2,2.6,5.4,5.8,6,73.2,144.2
3938,fatSlowLazy,Orange_LowPoly,03:08:56,03:18:41,gateS2,seats3P2S2,1.30281,155.292,529.6,585.4,20.8,21.8,35.2,35.8,297.2,174.6
5279,DefaultProfile,Green_LowPoly,03:14:00,03:18:41,seats3P4S2,gateS2,1.32291,128.192,205.6,281.8,21,12.6,17.4,10.8,103.2,116.8
5720,DefaultProfile,Green_LowPoly,03:16:00,03:18:41,seats2P3S2,seats1P2S2,1.20408,91.4318,94.8,161.6,18,21.4,10.6,6.8,70.4,34.4
5448,DefaultProfile,Green_LowPoly,03:14:29,03:18:42,gateS2,seats2P2S2,1.60628,100.869,191.8,252.4,11,8.6,11.8,14.2,72.2,134.6
5453,fatSlowLazy,Orange_LowPoly,03:14:31,03:18:42,gateS2,seats1P2S2,0.855405,66.855,214.4,250.8,61.8,17,16,31.6,112.6,11.8
5658,fatSlowLazy,Orange_LowPoly,03:15:31,03:18:42,gateS2,seats1P2S2,0.683011,63.8471,137.4,190.6,52.4,16.8,24.2,25,67.6,4.6
3096,fatSlowLazy,Orange_LowPoly,03:05:01,03:18:42,gateS2,seats3P2S2,0.573697,193.588,640.6,820.8,59.2,48.4,142.4,252,257,61.8
4790,DefaultProfile,Green_LowPoly,03:11:46,03:18:42,gateS2,seats1P2S2,1.69835,117.847,348.8,415.8,11.6,7.4,16.4,27.6,267.2,85.6
5193,DefaultProfile,Green_LowPoly,03:13:08,03:18:42,gateS2,seats1P2S2,1.12392,87.5656,272.2,333.8,20,3.6,15.2,15.4,91.4,188.2
5928,DefaultProfile,Green_LowPoly,03:17:48,03:18:42,gateS2,seats1P2S2,1.70727,57.5185,28,54,14.2,6,11.8,9.4,11,1.6
4121,slimFastActiv,Blue_LowPoly,03:09:11,03:18:42,gateS2,seats2P2S2,2.9507,126.408,492.6,571.6,15.4,10,132,129.8,192.4,92
5007,slimFastActiv,Blue_LowPoly,03:12:21,03:18:42,gateS2,seats2P2S2,1.51447,89.5728,319.2,381.2,8.2,4.6,10.8,28.2,175.4,154
5432,DefaultProfile,Green_LowPoly,03:14:20,03:18:42,gateS2,seats1P2S2,1.52894,113.814,185.6,262.6,12.8,11.2,14.4,14,67.2,143
3153,DefaultProfile,Green_LowPoly,03:05:24,03:18:43,gateS2,seats2P2S2,1.11747,147.812,736.8,798.8,21.8,13.2,60.6,190.2,452.4,60.6
5077,DefaultProfile,Green_LowPoly,03:12:59,03:18:43,gateS2,seats3P2S2,1.12996,140.12,266.8,343.4,23.4,15.2,38.2,48.4,116.8,101.4
5249,DefaultProfile,Green_LowPoly,03:13:41,03:18:43,gateS2,seats1P2S2,1.46128,90.4828,229.6,301.8,7.6,10,9.2,11,77.8,186.2
5980,slimFastActiv,Blue_LowPoly,03:18:00,03:18:43,seats1P2S2,gateS2,1.52944,49.0959,5,43,7,8.6,10.4,4.4,5.6,7
5898,DefaultProfile,Green_LowPoly,03:17:25,03:18:43,gateS2,seats1P2S2,1.11188,50.0758,40.2,77.6,14.6,11,9,1.6,29.2,12.2
5978,slimFastActiv,Blue_LowPoly,03:18:00,03:18:43,seats1P2S2,gateS2,1.87846,48.3095,2.8,43.6,0,1,7.4,18.4,8.4,8.4
5979,slimFastActiv,Blue_LowPoly,03:18:00,03:18:43,seats1P2S2,gateS2,2.18488,46.658,7.2,43.6,0,0,8.8,15.2,10.8,8.8
5324,DefaultProfile,Green_LowPoly,03:14:00,03:18:43,seats2P4S2,seats1P2S2,1.43168,107.87,228.2,283.6,17,8.6,9.4,16.8,93.2,138.6
5647,DefaultProfile,Green_LowPoly,03:15:22,03:18:43,gateS2,seats2P2S2,1.11056,101.943,144.6,202,30,12,37.8,22.2,49,51
4785,DefaultProfile,Green_LowPoly,03:11:44,03:18:44,gateS2,seats2P2S2,1.46691,110.836,360.2,419.6,12.4,7.4,11.4,110.6,224.4,53.4
5461,slimFastActiv,Blue_LowPoly,03:14:40,03:18:44,gateS2,seats2P2S2,2.87993,116.067,171,244,6.8,13.8,70.8,40.2,60.2,52.2
5643,slimFastActiv,Blue_LowPoly,03:15:18,03:18:44,gateS2,seats2P2S2,2.1608,130.402,129.6,205.6,13.2,7.4,37.4,38.6,44.6,64.4
5826,slimFastActiv,Blue_LowPoly,03:16:04,03:18:44,gateS2,seats2P2S2,2.00768,94.4086,99.4,160.4,10.2,2.6,13.6,12,31.8,90.2
5072,fatSlowLazy,Orange_LowPoly,03:12:58,03:18:44,gateS2,seats2P2S2,1.39837,127.45,305,346.6,23.6,11,27,35,116.6,133.4
5454,slimFastActiv,Blue_LowPoly,03:14:33,03:18:44,gateS2,seats2P2S2,2.58573,87.7486,199,251.4,6,2.8,7,11.6,44,180
5460,fatSlowLazy,Orange_LowPoly,03:14:38,03:18:44,gateS2,seats1P2S2,1.11286,98.7173,199.8,246.4,28.6,23,23.8,23.2,94.8,53
5567,DefaultProfile,Green_LowPoly,03:15:00,03:18:44,seats2P1S2,seats1P2S2,1.35155,60.6656,196.4,224,1.4,3,6.6,8.2,42.6,162.2
3499,fatSlowLazy,Orange_LowPoly,03:07:47,03:18:44,gateS2,seats2P2S2,1.36854,244.703,614.8,657.6,18,24.4,97.2,81.2,355.4,81.4
5430,fatSlowLazy,Orange_LowPoly,03:14:19,03:18:44,gateS2,seats1P2S2,0.82187,86.2437,222.2,265.4,45.4,16,19.4,15,126,43.6
5540,slimFastActiv,Blue_LowPoly,03:15:00,03:18:45,seats3P1S2,gateS2,1.68878,96.4156,156.4,224.8,6.2,3.4,10.4,11,44.2,149.6
5950,DefaultProfile,Green_LowPoly,03:18:00,03:18:45,seats1P2S2,gateS2,1.38936,43.7925,14.6,46,0.6,12.6,8,11,8.6,5.2
2859,fatSlowLazy,Orange_LowPoly,03:05:00,03:18:46,seats3P1S2,traindoor4P2S2,1.34075,293.703,700.4,826.2,16.8,108,169.8,183.6,231.4,116.6
3021,fatSlowLazy,Orange_LowPoly,03:05:00,03:18:46,seats2P3S2,car1P2S2,0.635272,236.261,693.2,825.6,26.6,67.2,82.4,66.4,337.8,245.2
3081,fatSlowLazy,Orange_LowPoly,03:05:00,03:18:46,seats1P3S2,traindoor2P2S2,1.40995,321.656,730,825.4,25.2,63.4,94.2,124.4,383.6,134.6
3196,fatSlowLazy,Orange_LowPoly,03:05:46,03:18:46,gateS2,car1P2S2,0.586121,186.7,665.4,780.2,65.2,86.8,99.6,116.2,317.8,94.6
3252,fatSlowLazy,Orange_LowPoly,03:06:07,03:18:46,gateS2,car2P2S2,0.963826,230.323,676.2,759,30.4,22,73.6,74.2,309.4,249.4
3391,DefaultProfile,Green_LowPoly,03:07:12,03:18:46,gateS2,car3P2S2,1.04847,159.702,605.4,694.2,16.8,18.2,95,136.4,380.4,47.4
3415,fatSlowLazy,Orange_LowPoly,03:07:20,03:18:46,gateS2,traindoor2P2S2,0.903235,179.448,594.2,685.6,28.6,13,27.2,82.6,406.6,127.6
3664,slimFastActiv,Blue_LowPoly,03:08:00,03:18:46,seats3P4S2,car1P2S2,1.77166,185.839,526,645.8,16.4,6.4,17.2,34.6,247.4,323.8
3789,DefaultProfile,Green_LowPoly,03:08:01,03:18:46,gateS2,car1P2S2,1.36602,160.521,579.2,644.4,15,14.2,36.4,66.6,380.2,132
3971,fatSlowLazy,Orange_LowPoly,03:09:00,03:18:46,seats1P1S2,traindoor2P2S2,1.31892,165.246,534.4,586.2,5,10,76.8,139.2,286.6,68.6
4113,fatSlowLazy,Orange_LowPoly,03:09:08,03:18:46,gateS2,car2P2S2,1.12,166.312,525.6,577.6,24.2,49.2,89.2,156.6,221,37.4
4126,slimFastActiv,Blue_LowPoly,03:09:13,03:18:46,gateS2,seats1P2S2,2.00029,90.2531,520.6,573.2,4.2,7,21.8,42,358.4,139.8
4154,fatSlowLazy,Orange_LowPoly,03:09:24,03:18:46,gateS2,traindoor2P2S2,1.37698,139.805,496.2,562,13.2,23.6,65.8,132.2,267.8,59.4
4174,fatSlowLazy,Orange_LowPoly,03:09:30,03:18:46,gateS2,traindoor6P2S2,0.545588,146.714,425.8,555.6,43.8,75.4,108.8,62.4,193,72.2
4263,DefaultProfile,Green_LowPoly,03:10:11,03:18:46,gateS2,car2P2S2,1.66115,116.842,453.6,515.2,8.8,6.2,14.2,33.4,413.2,39.4
4311,slimFastActiv,Blue_LowPoly,03:10:28,03:18:46,gateS2,car1P2S2,1.87751,122.169,398.4,497.6,8.2,1.4,9.4,21.6,272.6,184.4
4395,DefaultProfile,Green_LowPoly,03:10:55,03:18:46,gateS2,seats1P2S2,0.8862,133.956,366.4,470.4,21.2,14,21.2,37.6,269.8,106.6
4497,slimFastActiv,Blue_LowPoly,03:11:00,03:18:46,seats3P3S2,seats2P2S2,1.82153,175.139,315.6,466,8.4,12.4,82,120.4,110.2,132.6
4523,DefaultProfile,Green_LowPoly,03:11:00,03:18:46,seats3P3S2,car1P2S2,1.44539,133.012,391.6,465.8,18.6,5.4,16.4,21.6,140.4,263.4
4793,DefaultProfile,Green_LowPoly,03:11:47,03:18:46,gateS2,traindoor2P2S2,0.942769,122.527,335,418.8,18.2,18.2,18,22.6,104.2,237.6
4817,slimFastActiv,Blue_LowPoly,03:11:58,03:18:46,gateS2,car1P2S2,1.77571,107.601,326.2,407.4,10.6,3.8,7.6,26.6,209.4,149.4
4835,slimFastActiv,Blue_LowPoly,03:12:00,03:18:46,seats1P1S2,car3P2S2,2.51122,109.722,324.4,406.2,45.8,66.4,102.8,22.2,106.8,62.2
4917,fatSlowLazy,Orange_LowPoly,03:12:00,03:18:46,seats3P1S2,car2P2S2,1.3278,132.787,352.6,405.6,23.4,20.4,67.8,54.4,206.2,33.4
4938,fatSlowLazy,Orange_LowPoly,03:12:00,03:18:46,seats3P1S2,car2P2S2,1.3478,144.645,339.8,405.4,1.6,2.8,24.6,71.2,271.6,33.6
4992,fatSlowLazy,Orange_LowPoly,03:12:15,03:18:46,gateS2,car2P2S2,1.30162,166.641,343,391.2,14.2,26,21.2,38,223.8,68
5023,fatSlowLazy,Orange_LowPoly,03:12:28,03:18:46,gateS2,car3P2S2,1.28913,132.336,339.6,377.6,30.6,20,39,13.2,162.2,112.6
5234,fatSlowLazy,Orange_LowPoly,03:13:32,03:18:46,gateS2,traindoor2P2S2,1.16393,98.1028,273.4,313.8,31.6,12.6,13.8,25.8,99.4,130.6
5235,slimFastActiv,Blue_LowPoly,03:13:32,03:18:46,gateS2,traindoor2P2S2,2.0651,92.109,253.6,313.6,9.2,6.2,30,37.8,141,89.4
5239,fatSlowLazy,Orange_LowPoly,03:13:35,03:18:46,gateS2,traindoor2P2S2,0.888176,99.6139,252,311,35,17.8,20.4,16.8,146.2,74.8
5268,fatSlowLazy,Orange_LowPoly,03:13:53,03:18:46,gateS2,car1P2S2,0.802411,103.547,220.2,293.2,33.8,31.6,28.4,32.8,113.8,52.8
5335,slimFastActiv,Blue_LowPoly,03:14:00,03:18:46,seats1P4S2,traindoor2P2S2,1.5799,71.7744,232.6,285.8,7.2,13.6,6.4,2.8,47,208.8
5354,DefaultProfile,Green_LowPoly,03:14:00,03:18:46,seats1P4S2,car1P2S2,1.24471,103.884,217,285.6,5.4,23.4,9.8,14.8,107.6,124.6
5369,slimFastActiv,Blue_LowPoly,03:14:00,03:18:46,seats3P4S2,car1P2S2,2.28485,143.549,157.6,285.6,12.2,3.2,14.6,7,112.8,135.8
5444,fatSlowLazy,Orange_LowPoly,03:14:26,03:18:46,gateS2,traindoor1P2S2,0.908306,84.4831,229,259.4,26.6,28.4,28,4.2,139.6,32.6
5450,DefaultProfile,Green_LowPoly,03:14:30,03:18:46,gateS2,traindoor4P2S2,1.28084,92.5895,199.4,256.2,12.8,2,12.4,17.8,74,137.2
5452,DefaultProfile,Green_LowPoly,03:14:30,03:18:46,gateS2,car1P2S2,1.21314,73.8245,215.8,255.4,13.2,4,15.8,8.4,103,111
5455,slimFastActiv,Blue_LowPoly,03:14:33,03:18:46,gateS2,car2P2S2,2.00818,90.2276,176.4,252.6,6.6,5,7.8,2.2,70,161
5469,fatSlowLazy,Orange_LowPoly,03:14:47,03:18:46,gateS2,car1P2S2,1.21571,73.3974,216.2,238.6,16.8,12.2,28,15.8,151,14.8
5484,DefaultProfile,Green_LowPoly,03:14:58,03:18:46,gateS2,traindoor2P2S2,1.38144,97.3666,175,227.6,15.6,11.4,27,16.2,84,73.4
5485,slimFastActiv,Blue_LowPoly,03:14:58,03:18:46,gateS2,traindoor2P2S2,2.54997,96.9135,162.4,227.6,5,2.8,9,7.8,98.8,104.2
5569,DefaultProfile,Green_LowPoly,03:15:00,03:18:46,seats2P1S2,car2P2S2,1.24615,41.2964,198.4,225.6,0.6,1.4,3.2,4.8,109.6,106
5571,DefaultProfile,Green_LowPoly,03:15:00,03:18:46,seats1P1S2,car1P2S2,1.7153,60.6445,191.8,225.6,1.2,3.2,9.2,9.8,99.6,102.6
5600,fatSlowLazy,Orange_LowPoly,03:15:00,03:18:46,seats2P1S2,car1P2S2,1.36526,71.7955,191.2,225.6,0,1.8,4.4,12,70.6,136.8
5630,DefaultProfile,Green_LowPoly,03:15:02,03:18:46,gateS2,car2P2S2,1.40667,113.308,160.2,224.2,17.4,6,20.8,27.6,67.6,84.8
5633,DefaultProfile,Green_LowPoly,03:15:05,03:18:46,gateS2,traindoor2P2S2,0.889535,93.3214,155.2,221.2,17.6,21.8,28.2,23.8,65.2,64.6
5646,DefaultProfile,Green_LowPoly,03:15:21,03:18:46,gateS2,car1P2S2,1.0956,97.0588,144,204.6,41,14.8,20.6,21,36.4,70.8
5674,fatSlowLazy,Orange_LowPoly,03:15:47,03:18:46,gateS2,car1P2S2,0.500452,58.1556,97.4,178.8,61.2,14.2,15.6,24.6,58.2,5
5678,slimFastActiv,Blue_LowPoly,03:15:51,03:18:46,gateS2,car1P2S2,1.93631,90.1753,107.4,174.4,7,6.4,12.6,7.8,25.2,115.4
5679,fatSlowLazy,Orange_LowPoly,03:15:53,03:18:46,gateS2,traindoor1P2S2,1.35561,72.4459,134.6,172.4,29.4,18.4,10.6,12.8,50.8,50.4
